Date,AAPL,GOOGL,MSFT,AMZN,BRK-B
2022-12-14,141.08160400390625,94.35707092285156,251.2137451171875,91.58000183105467,309.2900085449219
2022-12-15,134.47134399414062,90.17864227294922,243.19546508789065,88.44999694824219,301.9100036621094
2022-12-16,132.51089477539062,89.5831298828125,238.9763336181641,87.86000061035156,300.0
2022-12-19,130.40272521972656,87.77678680419922,234.83534240722656,84.91999816894531,300.0299987792969
2022-12-20,130.33375549316406,88.3524398803711,236.15380859375,85.19000244140625,302.0
2022-12-21,133.43695068359375,88.90823364257812,238.7223968505859,86.7699966430664,307.82000732421875
2022-12-22,130.26480102539062,87.10189056396484,232.6280975341797,83.79000091552734,302.69000244140625
2022-12-23,129.90028381347656,88.56085205078125,233.1555023193359,85.25,306.489990234375
2022-12-27,128.09747314453125,86.73464965820312,231.4268493652344,83.04000091552734,305.54998779296875
2022-12-28,124.16680145263672,85.37492370605469,229.05357360839844,81.81999969482422,303.42999267578125
2022-12-29,127.68370819091795,87.78670501708984,235.38221740722656,84.18000030517578,309.05999755859375
2022-12-30,127.99891662597656,87.56836700439453,234.2200469970703,84.0,308.8999938964844
2023-01-03,123.2112045288086,88.45169830322266,233.98562622070312,85.81999969482422,309.9100036621094
2023-01-04,124.48204803466795,87.41948699951172,223.7503662109375,85.13999938964844,314.54998779296875
2023-01-05,123.16194915771484,85.55358123779297,217.11892700195312,83.12000274658203,312.8999938964844
2023-01-06,127.69357299804688,86.68502807617188,219.677734375,86.08000183105469,318.69000244140625
2023-01-09,128.21571350097656,87.35992431640625,221.81658935546875,87.36000061035156,315.5299987792969
2023-01-10,128.78707885742188,87.7569351196289,223.5061798095703,89.87000274658203,316.3500061035156
2023-01-11,131.50607299804688,90.83368682861328,230.26463317871097,95.08999633789062,320.3699951171875
2023-01-12,131.42726135253906,90.44660186767578,232.9406585693359,95.2699966430664,318.92999267578125
2023-01-13,132.75718688964844,91.42919158935548,233.6438140869141,98.12000274658205,317.6400146484375
2023-01-17,133.919677734375,90.60540771484376,234.73768615722656,96.0500030517578,314.8599853515625
2023-01-18,133.2005157470703,90.43669891357422,230.3037109375,95.45999908447266,308.29998779296875
2023-01-19,133.25961303710938,92.35221862792967,226.51429748535156,93.68000030517578,305.2300109863281
2023-01-20,135.82095336914062,97.2849349975586,234.61070251464844,97.25,309.8699951171875
2023-01-23,139.0128173828125,99.04167175292967,236.91558837890625,97.5199966430664,310.4200134277344
2023-01-24,140.41171264648438,96.96734619140624,236.38819885253903,96.31999969482422,311.29998779296875
2023-01-25,139.75164794921875,94.50594329833984,234.99159240722656,97.18000030517578,311.8999938964844
2023-01-26,141.8204803466797,96.78868865966795,242.20899963378903,99.22000122070312,310.95001220703125
2023-01-27,143.76116943359375,98.62482452392578,242.3653106689453,102.23999786376952,309.1700134277344
2023-01-30,140.87474060058594,96.21304321289062,237.0425262451172,100.5500030517578,307.3299865722656
2023-01-31,142.1455535888672,98.09879302978516,242.0234832763672,103.12999725341795,311.5199890136719
2023-02-01,143.2686309814453,99.67687225341795,246.84811401367188,105.1500015258789,310.57000732421875
2023-02-02,148.57852172851562,106.93204498291016,258.4214172363281,112.91000366210938,311.8599853515625
2023-02-03,152.20382690429688,103.99425506591795,252.31736755371097,103.38999938964844,308.510009765625
2023-02-06,149.47499084472656,102.12835693359376,250.7742156982422,102.18000030517578,308.42999267578125
2023-02-07,152.35157775878906,106.83279418945312,261.3122253417969,102.11000061035156,312.9700012207031
2023-02-08,149.6621551513672,98.62482452392578,260.5016784667969,100.0500030517578,308.4800109863281
2023-02-09,148.62774658203125,94.29751586914062,257.46429443359375,98.23999786376952,307.2099914550781
2023-02-10,148.99281311035156,93.86082458496094,256.9564208984375,97.61000061035156,309.8900146484375
2023-02-13,151.79490661621094,93.9005126953125,264.9844970703125,99.54000091552734,313.739990234375
2023-02-14,151.153564453125,93.96998596191406,265.8146667480469,99.6999969482422,310.7900085449219
2023-02-15,153.25511169433594,96.21304321289062,263.69000244140625,101.16000366210938,309.6300048828125
2023-02-16,151.65673828125,94.79376220703124,256.6698303222656,98.1500015258789,308.17999267578125
2023-02-17,150.5122528076172,93.64247131347656,252.6654052734375,97.1999969482422,308.239990234375
2023-02-21,146.49661254882812,91.10165405273438,247.3881072998047,94.58000183105467,302.7200012207031
2023-02-22,146.92086791992188,90.96270751953124,246.2523193359375,95.79000091552734,303.1600036621094
2023-02-23,147.40431213378906,90.20841217041016,249.4441680908203,95.81999969482422,303.07000732421875
2023-02-24,144.75025939941406,88.46160125732422,244.0101776123047,93.5,304.0199890136719
2023-02-27,145.944091796875,89.1960678100586,244.9305419921875,93.76000213623048,304.6600036621094
2023-02-28,145.44093322753906,89.38463592529297,244.20603942871097,94.2300033569336,305.17999267578125
2023-03-01,143.36898803710938,89.6823959350586,241.12185668945312,92.16999816894533,304.6199951171875
2023-03-02,143.96096801757812,91.31008911132812,245.86065673828125,92.12999725341795,307.75
2023-03-03,149.01255798339844,92.9477081298828,249.95330810546875,94.9000015258789,312.45001220703125
2023-03-06,151.77516174316406,94.41661071777344,251.5002593994141,93.75,316.9700012207031
2023-03-07,149.574951171875,93.15613555908205,248.8371124267578,93.5500030517578,311.1199951171875
2023-03-08,150.8279571533203,93.54322052001952,248.3965301513672,93.91999816894533,311.3699951171875
2023-03-09,148.57843017578125,91.627685546875,247.04542541503903,92.25,304.82000732421875
2023-03-10,146.51634216308594,89.95035552978516,243.39334106445312,90.7300033569336,303.6300048828125
2023-03-13,148.46005249023438,90.4267578125,248.6119384765625,92.43000030517578,302.8800048828125
2023-03-14,150.55169677734375,93.26531219482422,255.33836364746097,94.87999725341795,305.3299865722656
2023-03-15,150.9463653564453,95.3892593383789,259.8911437988281,96.1999969482422,297.8800048828125
2023-03-16,153.76817321777344,99.56770324707033,270.4261779785156,100.04000091552734,302.010009765625
2023-03-17,152.92953491210938,100.85794830322266,273.58868408203125,98.9499969482422,293.510009765625
2023-03-20,155.2974853515625,100.46095275878906,266.5391540527344,97.70999908447266,301.05999755859375
2023-03-21,157.15235900878906,104.13320922851562,268.0567626953125,100.61000061035156,303.8500061035156
2023-03-22,155.72174072265625,102.5948257446289,266.5979309082031,98.6999969482422,299.7300109863281
2023-03-23,156.8070068359375,104.80809783935548,271.8556823730469,98.70999908447266,298.3699951171875
2023-03-24,158.10939025878906,104.6493148803711,274.704833984375,98.12999725341795,298.9200134277344
2023-03-27,156.1656951904297,101.691650390625,270.6024169921875,98.04000091552734,302.1400146484375
2023-03-28,155.54412841796875,100.27237701416016,269.4764709472656,97.23999786376952,302.32000732421875
2023-03-29,158.62245178222656,100.6296615600586,274.6461181640625,100.25,305.29998779296875
2023-03-30,160.19122314453125,100.1334228515625,278.1120910644531,102.0,305.0799865722656
2023-03-31,162.69729614257812,102.9521255493164,282.27325439453125,103.29000091552734,308.7699890136719
2023-04-03,163.95033264160156,103.57740783691406,281.22564697265625,102.41000366210938,310.30999755859375
2023-04-04,163.41757202148438,103.93470764160156,281.1766662597656,103.9499969482422,309.07000732421875
2023-04-05,161.572509765625,103.68656158447266,278.39599609375,101.0999984741211,310.3900146484375
2023-04-06,162.4604949951172,107.60694885253906,285.5042724609375,102.05999755859376,312.510009765625
2023-04-10,159.8656005859375,105.64180755615234,283.3404846191406,102.16999816894533,312.6199951171875
2023-04-11,158.6520233154297,104.55996704101562,276.9176025390625,99.91999816894533,313.70001220703125
2023-04-12,157.96142578125,103.85530853271484,277.5638122558594,97.83000183105467,314.54998779296875
2023-04-13,163.34848022460938,106.62438201904295,283.7810974121094,102.4000015258789,318.04998779296875
2023-04-14,163.003173828125,108.05357360839844,280.158447265625,102.51000213623048,319.739990234375
2023-04-17,163.0228729248047,105.17532348632812,282.7628173828125,102.73999786376952,323.7900085449219
2023-04-18,164.246337890625,103.71636199951172,282.3417663574219,102.3000030517578,324.6300048828125
2023-04-19,165.3908233642578,103.39875030517578,282.42010498046875,104.3000030517578,323.0899963378906
2023-04-20,164.4239044189453,104.50041961669922,280.1290283203125,103.80999755859376,323.82000732421875
2023-04-21,162.81568908691406,104.61952209472656,279.7864074707031,106.95999908447266,324.3299865722656
2023-04-24,163.12155151367188,105.17532348632812,275.8797302246094,106.20999908447266,326.04998779296875
2023-04-25,161.5823974609375,103.07122039794922,269.66253662109375,102.56999969482422,324.3399963378906
2023-04-26,161.572509765625,102.93226623535156,289.1954650878906,104.9800033569336,320.5299987792969
2023-04-27,166.16036987304688,106.78317260742188,298.4576721191406,109.81999969482422,326.2300109863281
2023-04-28,167.41343688964844,106.53504943847656,300.83697509765625,105.4499969482422,328.54998779296875
2023-05-01,167.3246612548828,106.3960952758789,299.17242431640625,102.0500030517578,330.1700134277344
2023-05-02,166.28868103027344,104.53020477294922,299.0255126953125,103.62999725341795,325.8599853515625
2023-05-03,165.2132110595703,104.61952209472656,298.0366516113281,103.6500015258789,323.2200012207031
2023-05-04,163.5753936767578,103.90492248535156,299.0255126953125,104.0,320.0
2023-05-05,171.25149536132812,104.7783203125,304.15606689453125,105.66000366210938,323.8800048828125
2023-05-08,171.18243408203125,106.96183013916016,302.1978759765625,105.83000183105467,326.1400146484375
2023-05-09,169.4755096435547,106.54498291015624,300.5823669433594,106.62000274658205,324.8699951171875
2023-05-10,171.2415771484375,110.9119873046875,305.7813415527344,110.19000244140624,322.989990234375
2023-05-11,171.4290771484375,115.69583129882812,303.6273498535156,112.18000030517578,322.6400146484375
2023-05-12,170.5003662109375,116.6287841796875,302.51116943359375,110.26000213623048,322.489990234375
2023-05-15,170.00636291503906,115.63628387451172,302.9908752441406,111.1999969482422,323.5299987792969
2023-05-16,170.00636291503906,118.61380004882812,305.22320556640625,113.4000015258789,323.75
2023-05-17,170.61891174316406,119.93379974365234,308.10809326171875,115.5,327.3900146484375
2023-05-18,172.95059204101562,121.90889739990234,312.543212890625,118.1500015258789,329.760009765625
2023-05-19,173.0592803955078,121.83940887451172,312.3666687011719,116.25,330.3900146484375
2023-05-22,172.11077880859375,124.11224365234376,315.1532897949219,115.01000213623048,329.1300048828125
2023-05-23,169.50244140625,121.64089965820312,309.34442138671875,114.98999786376952,323.1099853515625
2023-05-24,169.77908325195312,119.99335479736328,307.9609375,116.75,320.20001220703125
2023-05-25,170.9153289794922,122.55401611328124,319.8044128417969,115.0,319.0199890136719
2023-05-26,173.32601928710938,123.67555236816406,326.6436767578125,120.11000061035156,320.6000061035156
2023-05-30,175.17361450195312,122.74259185791016,324.9951477050781,121.66000366210938,322.19000244140625
2023-05-31,175.1241912841797,121.94860076904295,322.2281188964844,120.58000183105467,321.0799865722656
2023-06-01,177.93014526367188,122.79220581054688,326.3393859863281,122.7699966430664,323.1199951171875
2023-06-02,178.77981567382812,123.7350845336914,329.1065368652344,124.25,329.4800109863281
2023-06-05,177.42626953125,125.06504821777344,329.6363830566406,125.3000030517578,328.5799865722656
2023-06-06,177.06069946289062,126.35529327392578,327.4187927246094,126.61000061035156,333.4100036621094
2023-06-07,175.6873779296875,121.58135223388672,317.3120422363281,121.2300033569336,335.4200134277344
2023-06-08,178.40440368652344,121.22406005859376,319.1567687988281,124.25,335.95001220703125
2023-06-09,178.78970336914062,121.31339263916016,320.6581115722656,123.43000030517578,335.2900085449219
2023-06-12,181.5857696533203,122.71280670166016,325.62310791015625,126.56999969482422,333.6000061035156
2023-06-13,181.1115264892578,122.9013900756836,328.017333984375,126.66000366210938,336.3900146484375
2023-06-14,181.7438507080078,122.74259185791016,331.01007080078125,126.41999816894533,335.8999938964844
2023-06-15,183.7791290283203,124.15193939208984,341.5682373046875,127.11000061035156,339.82000732421875
2023-06-16,182.7022399902344,122.60364532470705,335.9064636230469,125.48999786376952,338.30999755859375
2023-06-20,182.79112243652344,122.17684936523438,331.7067565917969,125.77999877929688,338.6700134277344
2023-06-21,181.75375366210935,119.64599609375,327.3010559082031,124.83000183105467,338.6099853515625
2023-06-22,184.7572784423828,122.22649383544922,333.33563232421875,130.14999389648438,336.9599914550781
2023-06-23,184.44110107421875,121.42255401611328,328.7336730957031,129.3300018310547,335.25
2023-06-26,183.04803466796875,117.45255279541016,322.43408203125,127.33000183105467,334.1199951171875
2023-06-27,185.8045654296875,117.44264221191406,328.2921142578125,129.17999267578125,335.3399963378906
2023-06-28,186.9803009033203,119.27875518798828,329.5480651855469,129.0399932861328,334.1499938964844
2023-06-29,187.31622314453125,118.20684814453124,328.76312255859375,127.9000015258789,336.9100036621094
2023-06-30,191.64369201660156,118.80236053466795,334.1500549316406,130.36000061035156,341.0
2023-07-03,190.15179443359375,119.0008544921875,331.6479187011719,130.22000122070312,342.0
2023-07-05,189.0353546142578,120.83699035644533,331.804931640625,130.3800048828125,341.55999755859375
2023-07-06,189.5095672607422,119.20928192138672,334.8663635253906,128.36000061035156,341.4599914550781
2023-07-07,188.39312744140625,118.58401489257812,330.892333984375,129.77999877929688,340.8999938964844
2023-07-10,186.34799194335935,115.57673645019533,325.603515625,127.12999725341795,341.1300048828125
2023-07-11,185.82432556152344,116.26156616210938,326.2314758300781,128.77999877929688,343.3699951171875
2023-07-12,187.4940490722656,118.0381317138672,330.87274169921875,130.8000030517578,345.3500061035156
